  0.10023309E+01 -0.18493336E+02 -0.12168367E-02  0.10000000E+01 -0.15966731E+01 -0.18714193E+00 -0.18714193E+00 -0.65306926E+01  0.22005036E+00 -0.62632500E+01  0.18628118E+01 -0.39468928E+01  0.26802733E+05  0.21000000E+00
  0.10042365E+01 -0.18482612E+02 -0.19653402E-02  0.10000000E+01 -0.15784272E+01 -0.20362232E+00 -0.20362232E+00 -0.65379178E+01  0.26051374E+00 -0.62832786E+01  0.18255537E+01 -0.40085533E+01  0.26760430E+05  0.21000000E+00
  0.10061420E+01 -0.18466844E+02 -0.27134029E-02  0.10000000E+01 -0.15515841E+01 -0.21000000E+00 -0.22028638E+00 -0.65320293E+01  0.27708848E+00 -0.62834457E+01  0.18062380E+01 -0.40409312E+01  0.26739678E+05  0.21000000E+00
  0.10080476E+01 -0.18446036E+02 -0.34608568E-02  0.10000000E+01 -0.15207362E+01 -0.21000000E+00 -0.22559659E+00 -0.66789015E+01  0.27708848E+00 -0.64234273E+01  0.18504280E+01 -0.39968398E+01  0.26996431E+05  0.21000000E+00
  0.10099532E+01 -0.18420193E+02 -0.42075344E-02  0.10000000E+01 -0.14901719E+01 -0.21000000E+00 -0.22573248E+00 -0.68741630E+01  0.27708848E+00 -0.66095186E+01  0.19092299E+01 -0.40777821E+01  0.27677604E+05  0.21000000E+00
  0.10118587E+01 -0.18389321E+02 -0.49532681E-02  0.10000000E+01 -0.14591127E+01 -0.21000000E+00 -0.22722080E+00 -0.71149682E+01  0.27708848E+00 -0.68390548E+01  0.19816356E+01 -0.42972836E+01  0.28464073E+05  0.21000000E+00
  0.10137643E+01 -0.18353426E+02 -0.56978906E-02  0.10000000E+01 -0.14279887E+01 -0.21000000E+00 -0.22852107E+00 -0.73768457E+01  0.27708848E+00 -0.70888513E+01  0.20598100E+01 -0.44849437E+01  0.29253910E+05  0.21000000E+00
  0.10156699E+01 -0.18312516E+02 -0.64412349E-02  0.10000000E+01 -0.13973132E+01 -0.21000000E+00 -0.22945539E+00 -0.76600433E+01  0.27708848E+00 -0.73591759E+01  0.21437286E+01 -0.46255079E+01  0.30043838E+05  0.21000000E+00
  0.10175755E+01 -0.18266601E+02 -0.71831342E-02  0.10000000E+01 -0.13674847E+01 -0.21000000E+00 -0.23007630E+00 -0.79551555E+01  0.27708848E+00 -0.76411324E+01  0.22303302E+01 -0.47230983E+01  0.30844939E+05  0.21000000E+00
  0.10194810E+01 -0.18215691E+02 -0.79234222E-02  0.10000000E+01 -0.13387319E+01 -0.21000000E+00 -0.23051517E+00 -0.82778392E+01  0.27708848E+00 -0.79496240E+01  0.23244091E+01 -0.48009180E+01  0.31674049E+05  0.21000000E+00
  0.10213866E+01 -0.18159797E+02 -0.86619327E-02  0.10000000E+01 -0.13109691E+01 -0.21000000E+00 -0.23109540E+00 -0.86216117E+01  0.27708848E+00 -0.82785373E+01  0.24237959E+01 -0.48931866E+01  0.32540103E+05  0.21000000E+00
  0.10232922E+01 -0.18098932E+02 -0.93985000E-02  0.10000000E+01 -0.12837302E+01 -0.21000000E+00 -0.23224441E+00 -0.89771689E+01  0.27708848E+00 -0.86190722E+01  0.25254573E+01 -0.50443029E+01  0.33427662E+05  0.21000000E+00
  0.10251978E+01 -0.18033110E+02 -0.10132959E-01  0.10000000E+01 -0.12564415E+01 -0.21000000E+00 -0.23406175E+00 -0.93452076E+01  0.27708848E+00 -0.89719276E+01  0.26294863E+01 -0.52689954E+01  0.34312569E+05  0.21000000E+00
  0.10271033E+01 -0.17962345E+02 -0.10865145E-01  0.10000000E+01 -0.12287372E+01 -0.21000000E+00 -0.23625834E+00 -0.97207695E+01  0.27708848E+00 -0.93324251E+01  0.27342235E+01 -0.55389381E+01  0.35153407E+05  0.21000000E+00
  0.10290089E+01 -0.17886653E+02 -0.11594893E-01  0.10000000E+01 -0.12005552E+01 -0.21000000E+00 -0.23843506E+00 -0.10104243E+02  0.27708848E+00 -0.97009681E+01  0.28396705E+01 -0.58148104E+01  0.35901640E+05  0.21000000E+00
  0.10309145E+01 -0.17806051E+02 -0.12322041E-01  0.10000000E+01 -0.11720082E+01 -0.21000000E+00 -0.24036571E+00 -0.10493918E+02  0.27708848E+00 -0.10075962E+02  0.29451817E+01 -0.60738927E+01  0.36557890E+05  0.21000000E+00
  0.10328200E+01 -0.17720558E+02 -0.13046424E-01  0.10000000E+01 -0.11432116E+01 -0.21000000E+00 -0.24205179E+00 -0.10869275E+02  0.27708848E+00 -0.10437892E+02  0.30443928E+01 -0.63096598E+01  0.37162001E+05  0.21000000E+00
  0.10347256E+01 -0.17630192E+02 -0.13767880E-01  0.10000000E+01 -0.11142368E+01 -0.21000000E+00 -0.24356062E+00 -0.11195659E+02  0.27708848E+00 -0.10753734E+02  0.31267791E+01 -0.65164116E+01  0.37748520E+05  0.21000000E+00
  0.10366312E+01 -0.17534973E+02 -0.14486248E-01  0.10000000E+01 -0.10851186E+01 -0.21000000E+00 -0.24496460E+00 -0.11480722E+02  0.27708848E+00 -0.11030733E+02  0.31947894E+01 -0.67037517E+01  0.38334800E+05  0.21000000E+00
  0.10385368E+01 -0.17434924E+02 -0.15201367E-01  0.10000000E+01 -0.10558633E+01 -0.21000000E+00 -0.24633023E+00 -0.11779007E+02  0.27708848E+00 -0.11320876E+02  0.32648958E+01 -0.68965918E+01  0.38928038E+05  0.21000000E+00
  0.10404423E+01 -0.17330066E+02 -0.15913075E-01  0.10000000E+01 -0.10264551E+01 -0.21000000E+00 -0.24769799E+00 -0.12131934E+02  0.27708848E+00 -0.11663738E+02  0.33493003E+01 -0.71124264E+01  0.39531928E+05  0.21000000E+00
  0.10423479E+01 -0.17220424E+02 -0.16621213E-01  0.10000000E+01 -0.99685295E+00 -0.21000000E+00 -0.24906957E+00 -0.12506433E+02  0.27708848E+00 -0.12027838E+02  0.34378442E+01 -0.73405418E+01  0.40149199E+05  0.21000000E+00
  0.10442535E+01 -0.17106021E+02 -0.17325623E-01  0.10000000E+01 -0.96698145E+00 -0.21000000E+00 -0.25041363E+00 -0.12801517E+02  0.27708848E+00 -0.12316708E+02  0.35006173E+01 -0.75452693E+01  0.40781512E+05  0.21000000E+00
  0.10461590E+01 -0.16986883E+02 -0.18026146E-01  0.10000000E+01 -0.93670452E+00 -0.21000000E+00 -0.25172126E+00 -0.12973462E+02  0.27708848E+00 -0.12488404E+02  0.35252334E+01 -0.77139734E+01  0.41428651E+05  0.21000000E+00
  0.10480646E+01 -0.16863037E+02 -0.18722625E-01  0.10000000E+01 -0.90578288E+00 -0.21000000E+00 -0.25307343E+00 -0.13150297E+02  0.27708848E+00 -0.12665225E+02  0.35495282E+01 -0.79038464E+01  0.42089597E+05  0.21000000E+00
  0.10499702E+01 -0.16734511E+02 -0.19414904E-01  0.10000000E+01 -0.87389775E+00 -0.21000000E+00 -0.25454300E+00 -0.13456736E+02  0.27708848E+00 -0.12966617E+02  0.36093440E+01 -0.81676321E+01  0.42766215E+05  0.21000000E+00
  0.10518758E+01 -0.16601333E+02 -0.20102828E-01  0.10000000E+01 -0.84075239E+00 -0.21000000E+00 -0.25606674E+00 -0.13782661E+02  0.27708848E+00 -0.13287310E+02  0.36723150E+01 -0.84568803E+01  0.43462748E+05  0.21000000E+00
  0.10537813E+01 -0.16463534E+02 -0.20786242E-01  0.10000000E+01 -0.80612554E+00 -0.21000000E+00 -0.25755736E+00 -0.13931467E+02  0.27708848E+00 -0.13438809E+02  0.36825203E+01 -0.86911743E+01  0.44179559E+05  0.21000000E+00
  0.10556869E+01 -0.16321145E+02 -0.21464993E-01  0.10000000E+01 -0.76984920E+00 -0.21000000E+00 -0.25908413E+00 -0.13987496E+02  0.27708848E+00 -0.13501691E+02  0.36648567E+01 -0.89059264E+01  0.44911711E+05  0.21000000E+00
  0.10575925E+01 -0.16174197E+02 -0.22138929E-01  0.10000000E+01 -0.73183468E+00 -0.21000000E+00 -0.26074778E+00 -0.14191820E+02  0.27708848E+00 -0.13707282E+02  0.36871326E+01 -0.91882313E+01  0.45656097E+05  0.21000000E+00
  0.10594980E+01 -0.16022723E+02 -0.22807899E-01  0.10000000E+01 -0.69210343E+00 -0.21000000E+00 -0.26252824E+00 -0.14541031E+02  0.27708848E+00 -0.14052627E+02  0.37472702E+01 -0.95267777E+01  0.46413803E+05  0.21000000E+00
  0.10614036E+01 -0.15866757E+02 -0.23471752E-01  0.10000000E+01 -0.65079797E+00 -0.21000000E+00 -0.26426960E+00 -0.14740392E+02  0.27708848E+00 -0.14254541E+02  0.37635093E+01 -0.97978025E+01  0.47185415E+05  0.21000000E+00
  0.10633092E+01 -0.15706335E+02 -0.24130339E-01  0.10000000E+01 -0.60805944E+00 -0.21000000E+00 -0.26601503E+00 -0.14858250E+02  0.27708848E+00 -0.14378480E+02  0.37554882E+01 -0.10032019E+02  0.47966249E+05  0.21000000E+00
  0.10652148E+01 -0.15541492E+02 -0.24783514E-01  0.10000000E+01 -0.56392665E+00 -0.21000000E+00 -0.26795456E+00 -0.15200832E+02  0.27708848E+00 -0.14719281E+02  0.38058953E+01 -0.10363077E+02  0.48755668E+05  0.21000000E+00
  0.10671203E+01 -0.15372265E+02 -0.25431128E-01  0.10000000E+01 -0.51850557E+00 -0.21000000E+00 -0.26988334E+00 -0.15478396E+02  0.27708848E+00 -0.14998092E+02  0.38359836E+01 -0.10660436E+02  0.49563857E+05  0.21000000E+00
  0.10690259E+01 -0.15198693E+02 -0.26073038E-01  0.10000000E+01 -0.47181584E+00 -0.21000000E+00 -0.27185199E+00 -0.15649134E+02  0.27708848E+00 -0.15174409E+02  0.38352926E+01 -0.10919877E+02  0.50393970E+05  0.21000000E+00
  0.10709315E+01 -0.15020814E+02 -0.26709099E-01  0.10000000E+01 -0.42369437E+00 -0.21000000E+00 -0.27413457E+00 -0.16035536E+02  0.27708848E+00 -0.15559443E+02  0.38883078E+01 -0.11295888E+02  0.51244216E+05  0.21000000E+00
  0.10728371E+01 -0.14838667E+02 -0.27339168E-01  0.10000000E+01 -0.37412068E+00 -0.21000000E+00 -0.27642296E+00 -0.16270712E+02  0.27708848E+00 -0.15799058E+02  0.38990519E+01 -0.11615160E+02  0.52107415E+05  0.21000000E+00
  0.10747426E+01 -0.14652295E+02 -0.27963104E-01  0.10000000E+01 -0.32305926E+00 -0.21000000E+00 -0.27873616E+00 -0.16426978E+02  0.27708848E+00 -0.15962842E+02  0.38871681E+01 -0.11912865E+02  0.52947337E+05  0.21000000E+00
  0.10766482E+01 -0.14461738E+02 -0.28580767E-01  0.10000000E+01 -0.27051597E+00 -0.21000000E+00 -0.28110672E+00 -0.16893400E+02  0.27708848E+00 -0.16427324E+02  0.39505379E+01 -0.12338132E+02  0.53726392E+05  0.21000000E+00
  0.10785538E+01 -0.14267040E+02 -0.29192019E-01  0.10000000E+01 -0.21677000E+00 -0.21000000E+00 -0.28303033E+00 -0.17110102E+02  0.27708848E+00 -0.16650673E+02  0.39480976E+01 -0.12627180E+02  0.54424582E+05  0.21000000E+00
  0.10804593E+01 -0.14068244E+02 -0.29796722E-01  0.10000000E+01 -0.16206299E+00 -0.21000000E+00 -0.28461196E+00 -0.17296695E+02  0.27708848E+00 -0.16845267E+02  0.39356585E+01 -0.12873744E+02  0.55012406E+05  0.21000000E+00
  0.10823649E+01 -0.13865395E+02 -0.30394740E-01  0.10000000E+01 -0.10666472E+00 -0.21000000E+00 -0.28591556E+00 -0.17881731E+02  0.27708848E+00 -0.17427084E+02  0.40161941E+01 -0.13247056E+02  0.55480674E+05  0.21000000E+00
  0.10842705E+01 -0.13658538E+02 -0.30985941E-01  0.10000000E+01 -0.51092975E-01 -0.21000000E+00 -0.28638842E+00 -0.17956081E+02  0.27708848E+00 -0.17513718E+02  0.39708071E+01 -0.13338195E+02  0.55875545E+05  0.21000000E+00
  0.10861761E+01 -0.13447719E+02 -0.31570190E-01  0.10000000E+01  0.47711240E-02 -0.21000000E+00 -0.28710254E+00 -0.18431470E+02  0.27708848E+00 -0.17990565E+02  0.40168946E+01 -0.13612383E+02  0.56189648E+05  0.21000000E+00
  0.10880816E+01 -0.13232987E+02 -0.32147357E-01  0.10000000E+01  0.60288704E-01 -0.21000000E+00 -0.28691161E+00 -0.18753813E+02  0.27708848E+00 -0.18319277E+02  0.40232298E+01 -0.13732256E+02  0.56404124E+05  0.21000000E+00
  0.10899872E+01 -0.13014389E+02 -0.32717312E-01  0.10000000E+01  0.11491706E+00 -0.21000000E+00 -0.28594873E+00 -0.18940379E+02  0.27708848E+00 -0.18516266E+02  0.39953216E+01 -0.13717253E+02  0.56613915E+05  0.21000000E+00
  0.10918928E+01 -0.12791973E+02 -0.33279928E-01  0.10000000E+01  0.16918169E+00 -0.21000000E+00 -0.28575509E+00 -0.19451730E+02  0.27708848E+00 -0.19030296E+02  0.40366331E+01 -0.13907657E+02  0.56955618E+05  0.21000000E+00
  0.10937983E+01 -0.12565791E+02 -0.33835078E-01  0.10000000E+01  0.22347560E+00 -0.21000000E+00 -0.28597461E+00 -0.19479832E+02  0.27708848E+00 -0.19073512E+02  0.39675913E+01 -0.13945140E+02  0.57484253E+05  0.21000000E+00
  0.10957039E+01 -0.12335893E+02 -0.34382638E-01  0.10000000E+01  0.27854243E+00 -0.21000000E+00 -0.28729910E+00 -0.19919260E+02  0.27708848E+00 -0.19518561E+02  0.39849080E+01 -0.14265000E+02  0.58155757E+05  0.21000000E+00
  0.10976095E+01 -0.12102330E+02 -0.34922485E-01  0.10000000E+01  0.33438286E+00 -0.21000000E+00 -0.28854407E+00 -0.19937009E+02  0.27708848E+00 -0.19551997E+02  0.39090300E+01 -0.14405332E+02  0.58923268E+05  0.21000000E+00
  0.10995151E+01 -0.11865155E+02 -0.35454498E-01  0.10000000E+01  0.39124900E+00 -0.21000000E+00 -0.29022324E+00 -0.20293989E+02  0.27708848E+00 -0.19917364E+02  0.39014597E+01 -0.14728475E+02  0.59744538E+05  0.21000000E+00
  0.11014206E+01 -0.11624421E+02 -0.35978557E-01  0.10000000E+01  0.44923093E+00 -0.21000000E+00 -0.29199018E+00 -0.20465404E+02  0.27708848E+00 -0.20101479E+02  0.38522801E+01 -0.14987187E+02  0.60650554E+05  0.21000000E+00
  0.11033262E+01 -0.11380182E+02 -0.36494545E-01  0.10000000E+01  0.50870103E+00 -0.21000000E+00 -0.29425484E+00 -0.20578834E+02  0.27708848E+00 -0.20228918E+02  0.37889390E+01 -0.15275500E+02  0.61657015E+05  0.21000000E+00
  0.11052318E+01 -0.11132492E+02 -0.37002346E-01  0.10000000E+01  0.57022942E+00 -0.21000000E+00 -0.29733081E+00 -0.20828801E+02  0.27708848E+00 -0.20490372E+02  0.37497175E+01 -0.15708714E+02  0.62761693E+05  0.21000000E+00
  0.11071373E+01 -0.10881408E+02 -0.37501847E-01  0.10000000E+01  0.63418975E+00 -0.21000000E+00 -0.30090407E+00 -0.20974648E+02  0.27708848E+00 -0.20649832E+02  0.36874205E+01 -0.16150490E+02  0.63968026E+05  0.21000000E+00
  0.11090429E+01 -0.10626985E+02 -0.37992935E-01  0.10000000E+01  0.70119477E+00 -0.21000000E+00 -0.30532247E+00 -0.21122061E+02  0.27708848E+00 -0.20810888E+02  0.36228738E+01 -0.16688070E+02  0.65258033E+05  0.21000000E+00
  0.11109485E+01 -0.10369282E+02 -0.38475499E-01  0.10000000E+01  0.77173435E+00 -0.21000000E+00 -0.31043730E+00 -0.21330845E+02  0.27708848E+00 -0.21032346E+02  0.35668140E+01 -0.17331804E+02  0.66480366E+05  0.21000000E+00
  0.11128541E+01 -0.10108354E+02 -0.38949433E-01  0.10000000E+01  0.84457459E+00 -0.21000000E+00 -0.31389081E+00 -0.21535010E+02  0.27708848E+00 -0.21249366E+02  0.35068282E+01 -0.17811584E+02  0.67298844E+05  0.21000000E+00
  0.11147596E+01 -0.98442623E+01 -0.39414629E-01  0.10000000E+01  0.91676271E+00 -0.21000000E+00 -0.31333310E+00 -0.21797106E+02  0.27708848E+00 -0.21523542E+02  0.34536579E+01 -0.17901508E+02  0.67667350E+05  0.21000000E+00
  0.11166652E+01 -0.95770645E+01 -0.39870983E-01  0.10000000E+01  0.98774416E+00 -0.21000000E+00 -0.31198172E+00 -0.22094704E+02  0.27708848E+00 -0.21832864E+02  0.34027586E+01 -0.17917519E+02  0.68146175E+05  0.21000000E+00
  0.11185708E+01 -0.93068209E+01 -0.40318393E-01  0.10000000E+01  0.10597870E+01 -0.21000000E+00 -0.31362619E+00 -0.22176495E+02  0.27708848E+00 -0.21929386E+02  0.33129708E+01 -0.18163821E+02  0.68676127E+05  0.21000000E+00
  0.11204764E+01 -0.90335922E+01 -0.40756758E-01  0.10000000E+01  0.11274576E+01 -0.21000000E+00 -0.30790492E+00 -0.22405415E+02  0.27708848E+00 -0.22171015E+02  0.32443014E+01 -0.17706191E+02  0.68680801E+05  0.21000000E+00
  0.11223819E+01 -0.87574396E+01 -0.41185981E-01  0.10000000E+01  0.11904089E+01 -0.21000000E+00 -0.30169620E+00 -0.22692565E+02  0.27708848E+00 -0.22470196E+02  0.31811240E+01 -0.17214847E+02  0.68737769E+05  0.21000000E+00
  0.11242875E+01 -0.84784252E+01 -0.41605964E-01  0.10000000E+01  0.12503479E+01 -0.21000000E+00 -0.29775630E+00 -0.22823191E+02  0.27708848E+00 -0.22614620E+02  0.30909223E+01 -0.16893500E+02  0.68870944E+05  0.21000000E+00
  0.11261931E+01 -0.81966115E+01 -0.42016613E-01  0.10000000E+01  0.13102137E+01 -0.21000000E+00 -0.29780553E+00 -0.22853447E+02  0.27708848E+00 -0.22659496E+02  0.29839671E+01 -0.16947496E+02  0.68935863E+05  0.21000000E+00
  0.11280986E+01 -0.79120617E+01 -0.42417837E-01  0.10000000E+01  0.13714795E+01 -0.21000000E+00 -0.29989532E+00 -0.22988272E+02  0.27708848E+00 -0.22807578E+02  0.28899554E+01 -0.17252293E+02  0.68824954E+05  0.21000000E+00
  0.11300042E+01 -0.76248397E+01 -0.42809546E-01  0.10000000E+01  0.14336246E+01 -0.21000000E+00 -0.30123938E+00 -0.23023923E+02  0.27708848E+00 -0.22857113E+02  0.27803162E+01 -0.17439909E+02  0.68698468E+05  0.21000000E+00
  0.11319098E+01 -0.73350099E+01 -0.43191650E-01  0.10000000E+01  0.14958820E+01 -0.21000000E+00 -0.30152734E+00 -0.23095676E+02  0.27708848E+00 -0.22942051E+02  0.26738195E+01 -0.17532086E+02  0.68467555E+05  0.21000000E+00
  0.11338154E+01 -0.70426373E+01 -0.43564066E-01  0.10000000E+01  0.15568338E+01 -0.21000000E+00 -0.29988114E+00 -0.23203849E+02  0.27708848E+00 -0.23062754E+02  0.25699779E+01 -0.17431131E+02  0.68198425E+05  0.21000000E+00
  0.11357209E+01 -0.67477875E+01 -0.43926709E-01  0.10000000E+01  0.16180643E+01 -0.21000000E+00 -0.30034236E+00 -0.23159113E+02  0.27708848E+00 -0.23031247E+02  0.24460047E+01 -0.17485133E+02  0.68375689E+05  0.21000000E+00
  0.11376265E+01 -0.64505267E+01 -0.44279498E-01  0.10000000E+01  0.16831039E+01 -0.21000000E+00 -0.30558259E+00 -0.22952279E+02  0.27708848E+00 -0.22838103E+02  0.23032453E+01 -0.17969181E+02  0.69511494E+05  0.21000000E+00
  0.11395321E+01 -0.61509214E+01 -0.44622354E-01  0.10000000E+01  0.17573223E+01 -0.21000000E+00 -0.31815567E+00 -0.22609416E+02  0.27708848E+00 -0.22508946E+02  0.21470547E+01 -0.19175433E+02  0.71181518E+05  0.21000000E+00
  0.11414376E+01 -0.58490391E+01 -0.44955199E-01  0.10000000E+01  0.18372096E+01 -0.21000000E+00 -0.32608244E+00 -0.22395306E+02  0.27708848E+00 -0.22306950E+02  0.20066099E+01 -0.19971402E+02  0.72287360E+05  0.21000000E+00
  0.11433432E+01 -0.55449473E+01 -0.45277960E-01  0.10000000E+01  0.19204394E+01 -0.21000000E+00 -0.33089530E+00 -0.22294778E+02  0.27708848E+00 -0.22217228E+02  0.18784765E+01 -0.20491472E+02  0.72658740E+05  0.21000000E+00
  0.11452488E+01 -0.52387142E+01 -0.45590563E-01  0.10000000E+01  0.19980092E+01 -0.21000000E+00 -0.32338527E+00 -0.22308319E+02  0.27708848E+00 -0.22240435E+02  0.17609405E+01 -0.19777527E+02  0.71884218E+05  0.21000000E+00
  0.11471544E+01 -0.49304087E+01 -0.45892940E-01  0.10000000E+01  0.20660705E+01 -0.21000000E+00 -0.31054887E+00 -0.22529284E+02  0.27708848E+00 -0.22469736E+02  0.16602320E+01 -0.18583840E+02  0.70541706E+05  0.21000000E+00
  0.11490599E+01 -0.46200998E+01 -0.46185021E-01  0.10000000E+01  0.21318234E+01 -0.21000000E+00 -0.30735992E+00 -0.22421108E+02  0.27708848E+00 -0.22370574E+02  0.15298007E+01 -0.18254286E+02  0.69829046E+05  0.21000000E+00
  0.11509655E+01 -0.43078571E+01 -0.46466741E-01  0.10000000E+01  0.21943836E+01 -0.21000000E+00 -0.30293624E+00 -0.22228077E+02  0.27708848E+00 -0.22186092E+02  0.13933669E+01 -0.17761501E+02  0.69191127E+05  0.21000000E+00
  0.11528711E+01 -0.39937507E+01 -0.46738037E-01  0.10000000E+01  0.22546380E+01 -0.21000000E+00 -0.29970865E+00 -0.21968241E+02  0.27708848E+00 -0.21934193E+02  0.12536212E+01 -0.17372137E+02  0.68700831E+05  0.21000000E+00
  0.11547766E+01 -0.36778511E+01 -0.46998849E-01  0.10000000E+01  0.23063267E+01 -0.21000000E+00 -0.28797711E+00 -0.21695848E+02  0.27708848E+00 -0.21668939E+02  0.11151958E+01 -0.16089037E+02  0.67731084E+05  0.21000000E+00
  0.11566822E+01 -0.33602292E+01 -0.47249117E-01  0.10000000E+01  0.23552347E+01 -0.21000000E+00 -0.28412435E+00 -0.21466835E+02  0.27708848E+00 -0.21446169E+02  0.98163317E+00 -0.15638869E+02  0.67236812E+05  0.21000000E+00
  0.11585878E+01 -0.30409561E+01 -0.47488786E-01  0.10000000E+01  0.24058808E+01 -0.21000000E+00 -0.28641142E+00 -0.21188087E+02  0.27708848E+00 -0.21172951E+02  0.84732511E+00 -0.15800983E+02  0.66906300E+05  0.21000000E+00
  0.11604934E+01 -0.27201035E+01 -0.47717802E-01  0.10000000E+01  0.24518696E+01 -0.21000000E+00 -0.28011083E+00 -0.20983510E+02  0.27708848E+00 -0.20973017E+02  0.71903671E+00 -0.15089900E+02  0.65445168E+05  0.21000000E+00
  0.11623989E+01 -0.23977433E+01 -0.47936113E-01  0.10000000E+01  0.24930389E+01 -0.21000000E+00 -0.27360020E+00 -0.20725946E+02  0.27708848E+00 -0.20719392E+02  0.59025109E+00 -0.14321331E+02  0.63829643E+05  0.21000000E+00
  0.11643045E+01 -0.20739480E+01 -0.48143671E-01  0.10000000E+01  0.25357777E+01 -0.21000000E+00 -0.27564401E+00 -0.20260517E+02  0.27708848E+00 -0.20257273E+02  0.45630732E+00 -0.14349715E+02  0.63104113E+05  0.21000000E+00
  0.11662101E+01 -0.17487901E+01 -0.48340429E-01  0.10000000E+01  0.25791281E+01 -0.21000000E+00 -0.27638244E+00 -0.19803311E+02  0.27708848E+00 -0.19802543E+02  0.32738629E+00 -0.14252161E+02  0.62891084E+05  0.21000000E+00
  0.11681157E+01 -0.14223426E+01 -0.48526342E-01  0.10000000E+01  0.26183070E+01 -0.21000000E+00 -0.27070846E+00 -0.19440623E+02  0.27708848E+00 -0.19441511E+02  0.20555228E+00 -0.13535341E+02  0.62724344E+05  0.21000000E+00
  0.11700212E+01 -0.10946787E+01 -0.48701370E-01  0.10000000E+01  0.26550493E+01 -0.21000000E+00 -0.26735284E+00 -0.19078497E+02  0.27708848E+00 -0.19080309E+02  0.87448875E-01 -0.13070186E+02  0.62788883E+05  0.21000000E+00
  0.11719268E+01 -0.76587187E+00 -0.48865472E-01  0.10000000E+01  0.26944163E+01 -0.21000000E+00 -0.27076614E+00 -0.18611810E+02  0.27708848E+00 -0.18613851E+02 -0.28287327E-01 -0.13270496E+02  0.63040083E+05  0.21000000E+00
  0.11738324E+01 -0.43599593E+00 -0.49018612E-01  0.10000000E+01  0.27310429E+01 -0.21000000E+00 -0.26703848E+00 -0.18199360E+02  0.27708848E+00 -0.18200941E+02 -0.13859259E+00 -0.12741318E+02  0.62121310E+05  0.21000000E+00
  0.11757379E+01 -0.10512486E+00 -0.49160756E-01  0.10000000E+01  0.27605693E+01 -0.21000000E+00 -0.25752474E+00 -0.17880992E+02  0.27708848E+00 -0.17881471E+02 -0.24428043E+00 -0.11625832E+02  0.59932726E+05  0.21000000E+00
  0.11776435E+01  0.22666711E+00 -0.49291872E-01  0.10000000E+01  0.27871747E+01 -0.21000000E+00 -0.25360643E+00 -0.17567604E+02  0.27708848E+00 -0.17566370E+02 -0.34658511E+00 -0.11070834E+02  0.57745778E+05  0.21000000E+00
